gc	mw
0.563981042654028	0.0422881559241706
0.570957095709571	0.0430141792079208
0.412429378531073	0.0442326606779661
0.505208333333333	0.0423640416666666
0.333333333333333	0.0457527156462585
0.503787878787879	0.0420729723484848
0.509433962264151	0.041687679245283
0.596825396825397	0.0430982942857143
0.516339869281046	0.0422860093681917
0.379454926624738	0.044824149475891
0.355329949238579	0.0447636292724196
0.375586854460094	0.0440493812206572
0.396174863387978	0.0426203568306011
0.36231884057971	0.0452765101449275
0.371308016877637	0.0439044957805907
0.361904761904762	0.0446498504761905
0.457627118644068	0.0442420781544256
0.440414507772021	0.0435894390328152
0.418018018018018	0.0448144868468468
0.4	0.0414238858333333
0.508104298801973	0.0431986997885836
0.34136546184739	0.0450211305220884
0.32	0.0429199906666667
0.513201320132013	0.0433348627062706
0.509803921568627	0.0430660758169934
0.480225988700565	0.0411515107344633
0.432432432432432	0.0440622153153153
0.3671875	0.0457562869791666
0.43455497382199	0.0449010244328098
0.431372549019608	0.0445195496732026
0.441176470588235	0.043557494117647
0.372549019607843	0.0434263964052287
0.395711500974659	0.0441469363547759
0.363636363636364	0.0443968166666667
0.328703703703704	0.0452030831018519
0.313253012048193	0.0438765791164658
0.309859154929577	0.0464040476525822
0.261904761904762	0.0455554277056277
0.296296296296296	0.0407373740740741
0.465116279069767	0.0430942635658915
0.477124183006536	0.0404809176470588
0.454301075268817	0.0422577583333333
0.442176870748299	0.0419879051020408
0.42143906020558	0.0436403014684288
0.410628019323671	0.0411612231884058
0.404040404040404	0.0441590434343434
0.421911421911422	0.0425780869463869
0.380630630630631	0.043949793018018
0.491228070175439	0.0426625070175439
0.237179487179487	0.0454743961538461
0.339869281045752	0.0425889039215686
0.313131313131313	0.0448712767676768
0.328767123287671	0.0437445691780822
0.312280701754386	0.0454011838596491
0.464788732394366	0.0445542615023474
0.512531328320802	0.0434211177944862
0.444444444444444	0.0446898148148148
0.483333333333333	0.0436079676666666
0.537878787878788	0.0427832037878788
0.522435897435897	0.0428026243589743
0.513409961685824	0.041739591954023
0.55952380952381	0.0390928464285714
0.48936170212766	0.040643009929078
0.507936507936508	0.0418404277777778
0.379385964912281	0.0423324789473684
0.450396825396825	0.0439707099206349
0.537953795379538	0.0411202287128713
0.365079365079365	0.0445913321428571
0.280839895013123	0.045239330183727
0.314102564102564	0.0433143256410256
0.306843267108168	0.0448883662251655
0.289617486338798	0.0452675942622951
0.276729559748428	0.0453078616352201
0.288025889967638	0.044249767961165
0.301075268817204	0.044980617204301
0.378600823045267	0.0437269074074074
0.35230352303523	0.0429416360433604
0.311926605504587	0.0442439773700306
0.298701298701299	0.0453832987012987
0.307692307692308	0.0439865623931624
0.367219917012448	0.0441138793222684
0.30952380952381	0.0451751801587302
0.348039215686274	0.0437144730392157
0.515337423312883	0.0415046425357873
0.508274231678487	0.0389214078014184
0.473684210526316	0.0433855257309941
0.487179487179487	0.0380343487179487
0.463986599664992	0.0416048242881073
0.447916666666667	0.043644194140625
0.486021505376344	0.0417447925806452
0.418439716312057	0.0419152464539007
0.410852713178295	0.0441667573643411
0.486552567237164	0.0383883776691117
0.416666666666667	0.0406778212585034
0.373563218390805	0.0405311603448276
0.45045045045045	0.0425611527027027
0.408602150537634	0.0428008430107527
0.338983050847458	0.0418728858757062
0.358490566037736	0.0410776754716981
0.407801418439716	0.0414694975177305
0.597222222222222	0.0434909328703704
0.565040650406504	0.0428950170731707
0.581560283687943	0.0445294669706181
0.592592592592593	0.040377724691358
0.453333333333333	0.0430540826666667
0.436781609195402	0.046313356321839
0.440104166666667	0.0443694481770833
0.498924731182796	0.0448688780645161
0.493939393939394	0.042649886969697
0.466666666666667	0.0448776127083333
0.321044546850998	0.0442982917050691
0.35	0.0441108666666667
0.222222222222222	0.0451486990740741
0.693236714975845	0.0377294881642512
0.637978142076503	0.0422129572404371
0.628787878787879	0.0458759378787879
0.36150234741784	0.0444357833333333
0.447513812154696	0.0429116484346224
0.500986193293886	0.0418327262327416
0.405052974735126	0.0401219342298289
0.363636363636364	0.0413660551515152
0.381944444444444	0.0444033965277778
0.333333333333333	0.0444677993710692
0.383233532934132	0.0416639892215569
0.288557213930348	0.0439264619402985
0.352657004830918	0.0399275391304348
0.366666666666667	0.0417195908333333
0.493150684931507	0.0437511073059361
0.355263157894737	0.0433371429824561
0.56282722513089	0.0408251350785341
0.545454545454545	0.0414770528138528
0.344827586206897	0.0401120149425287
0.359649122807018	0.0386115807017544
0.350877192982456	0.0420128175438596
0.397619047619048	0.0430387159523809
0.44047619047619	0.0414545779761905
0.446327683615819	0.0412815463276836
0.318407960199005	0.0446372432835821
0.333333333333333	0.0450905694444445
0.611940298507463	0.0425347616915423
0.694989106753813	0.0420909045751634
0.310810810810811	0.0450138238738739
0.35202492211838	0.0429288048286604
0.261904761904762	0.0449198571428571
0.374429223744292	0.0437438136986301
0.333333333333333	0.0445376751937984
0.482142857142857	0.0422317422619048
0.481060606060606	0.0426399018939394
0.478260869565217	0.0395791543478261
0.423220973782772	0.041880545318352
0.459338695263628	0.0418262303842717
0.430555555555556	0.0423447509259259
0.322997416020672	0.0431927211886305
0.252525252525253	0.0419964888888889
0.293532338308458	0.0429538263681592
0.342424242424242	0.0447440472727273
0.345381526104418	0.0463383686746988
0.587219343696028	0.0427352055267703
0.484375	0.0435644177083333
0.540123456790123	0.0401906049382716
0.516666666666667	0.0408604716666667
0.549019607843137	0.0461499759803921
0.568181818181818	0.0405760742424242
0.364406779661017	0.0399696095103579
0.398809523809524	0.0392284172619047
0.393333333333333	0.0403503386666667
0.416666666666667	0.0390980775641026
0.384615384615385	0.0433740352564102
0.434210526315789	0.0446227798245614
0.448717948717949	0.045102176068376
0.481638418079096	0.0427356299435028
0.435897435897436	0.0431032851282051
0.407960199004975	0.0423503621890547
0.4375	0.0442013625
0.464285714285714	0.0430632829365079
0.53125	0.0421294953125
0.5	0.0442863071428571
0.483180428134557	0.0442121119266055
0.513661202185792	0.0436531573770492
0.484593837535014	0.041889662745098
0.333333333333333	0.0430610973333333
0.328282828282828	0.043876505050505
0.351626016260163	0.0455473449186991
0.403263403263403	0.0436186780885781
0.391304347826087	0.045920531884058
0.367941712204007	0.043151893989071
0.402116402116402	0.043295546031746
0.333333333333333	0.0436780301801802
0.40041928721174	0.0439216442348008
0.333333333333333	0.0410839121212121
0.366088631984586	0.0394658009633911
0.375	0.0412669618055556
0.325670498084291	0.0455853973180076
0.377777777777778	0.0425446277777778
0.394871794871795	0.0440284461538461
0.715249662618084	0.0404929136302294
0.673913043478261	0.0408875147826087
0.734082397003745	0.0405576026217229
0.5	0.0404702742424242
0.459546925566343	0.0427863634304207
0.41304347826087	0.0452320543478261
0.638888888888889	0.0374468009259259
0.518518518518518	0.0433490366666667
0.577608142493639	0.0396970501272264
0.534930139720559	0.0432600876247505
0.45959595959596	0.0427077929292929
0.494331065759637	0.0439268115646258
0.47565543071161	0.0420917187265918
0.448888888888889	0.0433524942222222
0.456521739130435	0.0453689601449275
0.501650165016502	0.0411768305280528
0.502923976608187	0.0430584830409357
0.494047619047619	0.0424399880952381
0.471794871794872	0.0408081128205128
0.480769230769231	0.0418656192307692
0.502564102564103	0.0412244717948718
0.446078431372549	0.0420070496078432
0.451443569553806	0.0432794800524934
0.48936170212766	0.0388295482269503
0.411458333333333	0.0445611611979166
0.416666666666667	0.0424382392156863
0.424242424242424	0.0401955434343434
0.402697495183044	0.0434038583815029
0.362139917695473	0.0445461448559671
0.547979797979798	0.0428803217171717
0.513428120063191	0.0441450233807267
0.546816479400749	0.0431942420411985
0.519444444444444	0.0432655922222222
0.403508771929825	0.0405911052631579
0.302144249512671	0.0454355235867446
0.453333333333333	0.03968263
0.428104575163399	0.0416285065359477
0.453860640301318	0.0414768177024482
0.337448559670782	0.0443534390946502
0.323529411764706	0.0432640254901961
0.342465753424658	0.0436648652968036
0.383561643835616	0.0425645589041096
0.284848484848485	0.0441897042424242
0.375661375661376	0.0440697388888889
0.317269076305221	0.0439121859437751
0.651162790697674	0.0444448217054264
0.644768856447689	0.0404227515815085
0.620689655172414	0.0399327362068965
0.629213483146067	0.0401517734082397
0.655172413793103	0.0423283645977011
0.373983739837398	0.038931725203252
0.279487179487179	0.0431826448717949
0.217948717948718	0.0470491807692308
0.321285140562249	0.0423558658634538
0.362139917695473	0.0437436185185185
0.271386430678466	0.0440403029498525
0.298611111111111	0.0421247854166667
0.3	0.0446022416666667
0.274509803921569	0.0437944333333333
0.293859649122807	0.043416874122807
0.296523517382413	0.0454849558282209
0.485380116959064	0.0448157339181286
0.57037037037037	0.0412859862962963
0.529262086513995	0.0420334567430025
0.537878787878788	0.0425430434343434
0.571428571428571	0.0446360285714286
0.611111111111111	0.0409717120915033
0.534653465346535	0.0409810752475248
0.493540051679587	0.0428040160206718
0.512387387387387	0.0419701168918919
0.530555555555556	0.0408741258333333
0.304675716440422	0.0447424977375565
0.426751592356688	0.0391358464968153
0.354954954954955	0.0441215418018018
0.557251908396947	0.0431699045801527
0.555555555555556	0.0431496073232323
0.579881656804734	0.041700139842209
0.571729957805907	0.0431972729957806
0.571428571428571	0.0421789008658009
0.462962962962963	0.0432495324074074
0.36963696369637	0.0433276405940594
0.369829683698297	0.0434195240875912
0.398373983739837	0.0425922406504065
0.428571428571429	0.0438199132275132
0.344632768361582	0.0433576209039548
0.417582417582418	0.0420137186813187
0.384615384615385	0.0410021205128205
0.398373983739837	0.042384006097561
0.366081871345029	0.0394395530994153
0.444444444444444	0.0404078521367521
0.400560224089636	0.0437430582633053
0.389127324749642	0.0438006500715308
0.392512077294686	0.0437599086956522
0.352941176470588	0.0422330794117647
0.424242424242424	0.0442901371212121
0.313531353135314	0.0445407636963696
0.290870488322718	0.0434825445859872
0.330578512396694	0.0451261039944903
0.319796954314721	0.0445664045685279
0.322751322751323	0.0435296044973545
0.37037037037037	0.0454627841269841
0.321428571428571	0.0452090458333334
0.361111111111111	0.0423697203703704
0.37962962962963	0.0416855203703704
0.397435897435897	0.0436882333333333
0.41390205371248	0.0404584519747235
0.410087719298246	0.0420088987938596
0.379310344827586	0.0402036293103448
0.56	0.040485092
0.51789077212806	0.0422555427495292
0.53968253968254	0.0427470772486772
0.48048048048048	0.0414055822822823
0.471354166666667	0.04207161640625
0.295918367346939	0.0429274265306123
0.345454545454545	0.041347636969697
0.266666666666667	0.044940742
0.314814814814815	0.0390228222222222
0.347270615563298	0.0405859864111498
0.346534653465347	0.0404719166666666
0.464367816091954	0.0429983432183908
0.431034482758621	0.042787432183908
0.502252252252252	0.0448915211711712
0.545893719806763	0.0400832193236715
0.590425531914894	0.0424046074468085
0.539351851851852	0.0424476094907408
0.448529411764706	0.0428936294117647
0.431884057971014	0.042639938647343
0.392330383480826	0.041203598820059
0.374129353233831	0.0417024431840796
0.578947368421053	0.039386198245614
0.594594594594595	0.0398642990990991
0.595528455284553	0.0419706991869918
0.624649859943978	0.0432962711484594
0.544444444444444	0.0437524325925926
0.605263157894737	0.0427490447368421
0.545454545454545	0.0413175828282828
0.582329317269076	0.0417831827309237
0.572769953051643	0.0418735917057903
0.546184738955823	0.0422142959839357
0.523148148148148	0.0434547018518519
0.327160493827161	0.042750312345679
0.302144249512671	0.0448464701754386
0.36734693877551	0.0459017074829932
0.489130434782609	0.044177390942029
0.48559670781893	0.0414247703703704
0.436692506459948	0.0447834764857881
0.552511415525114	0.0410789525114155
0.270588235294118	0.0443942580392157
0.333333333333333	0.0411940456928839
0.35632183908046	0.0397149359195402
0.35973597359736	0.0417937699669967
0.36	0.0395094706666667
0.407783417935702	0.0442768560067682
0.460144927536232	0.0420763885869565
0.455128205128205	0.0447708948717949
0.420634920634921	0.0417891946428571
0.431623931623932	0.0422606763888889
0.372881355932203	0.0452931553672316
0.5	0.0390891582397004
0.425	0.0439729983333333
0.471861471861472	0.041785316017316
0.511551155115512	0.0428843386138614
0.413105413105413	0.0449926185185185
0.390804597701149	0.0423744212643678
0.375209380234506	0.0436909289782245
0.530927835051546	0.0409993360824742
0.474820143884892	0.0433292870503597
0.484375	0.0440496229166667
0.509090909090909	0.0429271822727273
0.571428571428571	0.0429109734693877
0.545977011494253	0.043985658045977
0.593073593073593	0.0426047939393939
0.546816479400749	0.0429677543071161
0.562189054726368	0.0393611243781094
0.357758620689655	0.0401797630747126
0.275720164609054	0.0447645228395062
0.365079365079365	0.042211116553288
0.427672955974843	0.0392510704402516
0.47816091954023	0.0434257
0.605555555555556	0.0396946644444444
0.587813620071685	0.0423876254480286
0.576923076923077	0.0410264743589743
0.568507157464213	0.0390164963190184
0.561904761904762	0.0401858949206349
0.538152610441767	0.041378213253012
0.498550724637681	0.0422541536231884
0.471264367816092	0.0409989134099617
0.517094017094017	0.0431889512820513
0.539356605065024	0.0401986914442164
0.269230769230769	0.0479910897435898
0.366666666666667	0.0450065485185185
0.303703703703704	0.0420327911111111
0.278787878787879	0.0431759933333333
0.264840182648402	0.0437852365296804
0.314814814814815	0.0451046648148148
0.355191256830601	0.0416146426229508
0.385964912280702	0.0421459923976608
0.513227513227513	0.0438707743386243
0.495726495726496	0.0431114717948718
0.457227138643068	0.0444863787610619
0.432098765432099	0.0428082037037037
0.481927710843373	0.0423680048192771
0.327044025157233	0.0438719316561845
0.289430894308943	0.043818826504065
0.28735632183908	0.0432378744252873
0.391666666666667	0.0429273783333333
0.33625730994152	0.0435821470760234
0.434920634920635	0.0439399238095238
0.49047619047619	0.0437763650793651
0.431034482758621	0.0442888063218391
0.459016393442623	0.0428563087431694
0.495726495726496	0.0437309873504273
0.431372549019608	0.043529831372549
0.30379746835443	0.0443383518987342
0.364444444444444	0.0433142204444444
0.351851851851852	0.0449113604938272
0.524344569288389	0.04155904082397
0.518518518518518	0.0414983888888889
0.493638676844784	0.0428240715012722
0.429951690821256	0.0430978463768116
0.635416666666667	0.040041784375
0.64026402640264	0.0416093594059406
0.610644257703081	0.0420766193277311
0.625850340136054	0.040777056462585
0.626984126984127	0.0417642515873016
0.673992673992674	0.0426827047619048
0.555555555555556	0.0441065957854406
0.572916666666667	0.0461964479166667
0.608080808080808	0.0442307450505051
0.429032258064516	0.0388066327956989
0.470125786163522	0.0365709451257862
0.364779874213836	0.0404533503144654
0.380577427821522	0.0417821895013123
0.364583333333333	0.0405113760416667
0.279569892473118	0.0443935204301075
0.348837209302326	0.0433432329457364
0.316091954022989	0.0449756954022988
0.324561403508772	0.0457799894736842
0.255707762557078	0.0444913675799087
0.381551362683438	0.0437541194968554
0.238095238095238	0.0403478126984127
0.572139303482587	0.0394206447761194
0.496071829405163	0.0429162921436588
0.526610644257703	0.0408344470588235
0.509132420091324	0.0425596319634703
0.465277777777778	0.0417825694444445
0.356589147286822	0.04180215
0.386286490156144	0.0420379039375425
0.372413793103448	0.0441114268965517
0.435435435435435	0.0433923768768769
0.509523809523809	0.0367196061904762
0.324009324009324	0.0447408818181818
0.366533864541833	0.0413508486055777
0.363945578231293	0.0419584517006803
0.333333333333333	0.0426077425531915
0.262295081967213	0.0444430398907103
0.283687943262411	0.0428263255319149
0.283687943262411	0.0428263255319149
0.297814207650273	0.0441857587431694
0.357314148681055	0.0433658335731415
0.281973816717019	0.0441891901309164
0.285714285714286	0.0442737292517007
0.314009661835749	0.042276590016103
0.363636363636364	0.0410512696969697
0.462636439966415	0.0437548623005878
0.486111111111111	0.0441304375
0.380952380952381	0.0446418472222222
0.442495126705653	0.0431962863547758
0.485507246376812	0.0410279876811594
0.459016393442623	0.0411591442622951
0.449275362318841	0.0417509916666667
0.427875243664717	0.0422155043859649
0.425925925925926	0.0393332657407407
0.502923976608187	0.0424583830409357
0.343859649122807	0.0420676140350877
0.335390946502058	0.0439730390946502
0.312236286919831	0.0427263054852321
0.484633569739953	0.0430773917257683
0.460162601626016	0.040488134796748
0.564102564102564	0.0401196634615385
0.459308807134894	0.040826333444816
0.61028192371476	0.0395520620232173
0.481481481481481	0.0426687533333333
0.508547008547009	0.0416653692307692
0.544776119402985	0.037380157960199
0.497777777777778	0.0417673655555555
0.491228070175439	0.041296416374269
0.54320987654321	0.0373925195061728
0.39344262295082	0.044201743715847
0.37	0.0433809903333333
0.36026936026936	0.0466340962962963
0.429208472686734	0.0416330618171683
0.378006872852234	0.0409723189003436
0.378378378378378	0.0395867378378379
0.510548523206751	0.0443557206751055
0.530744336569579	0.0428186527508091
0.522088353413655	0.0432473564257028
0.416666666666667	0.0423156125
0.460674157303371	0.0418944861423221
0.393483709273183	0.0418215275689223
0.366013071895425	0.0418387977124183
0.47565543071161	0.0435627786516854
0.290123456790123	0.0425708487654321
0.3	0.0444920709523809
0.312169312169312	0.0437921248677249
0.289473684210526	0.0427723548245614
0.322751322751323	0.0435218962962963
0.257142857142857	0.0422668933333333
0.653130287648054	0.0440993228426396
0.632892804698972	0.0437176907488987
0.351909184726522	0.0436327873065016
0.353801169590643	0.0434235102339181
0.390804597701149	0.0424822528735632
0.398907103825137	0.0437430387978142
0.385964912280702	0.0452366511695906
0.386666666666667	0.0431760853333333
0.359307359307359	0.0452066627705628
0.4125	0.0420843883333333
0.420833333333333	0.04311220125
0.416666666666667	0.0409801046296296
0.351254480286738	0.0454225770609319
0.365781710914454	0.043239417699115
0.372093023255814	0.0422647046511628
0.327160493827161	0.0446859901234568
0.325396825396825	0.0420071206349206
0.3003663003663	0.0445365721611722
0.509433962264151	0.0412275694968553
0.514285714285714	0.0422990516666667
0.476831091180867	0.0411833820627803
0.520325203252033	0.0381045796747967
0.320512820512821	0.0417629076923077
0.353448275862069	0.0445923859195402
0.289855072463768	0.0425819797101449
0.350877192982456	0.0413464184210526
0.349019607843137	0.0443685066666666
0.511904761904762	0.0412644583333333
0.55026455026455	0.038454644973545
0.43859649122807	0.0402033561403509
0.42798353909465	0.0435924588477366
0.501149425287356	0.0410520873563218
0.520833333333333	0.04052425
0.506329113924051	0.0401122957805907
0.510582010582011	0.0417055812169312
0.341666666666667	0.0402816454166667
0.35693215339233	0.039947782300885
0.342424242424242	0.0395328521212121
0.515942028985507	0.0399375275362319
0.476851851851852	0.0398802956018518
0.42483660130719	0.0422059660130719
0.430051813471503	0.0434010018998272
0.483180428134557	0.0434382437308868
0.422680412371134	0.0442647975945017
0.594594594594595	0.0379975549549549
0.580573951434879	0.0403750951434879
0.559139784946237	0.040151502270012
0.401294498381877	0.0433313585760518
0.345679012345679	0.0446873222222222
0.293333333333333	0.045405214
0.326530612244898	0.0442050365079365
0.318407960199005	0.0426531156716418
0.353741496598639	0.0450982545918367
0.385259631490787	0.0438150889447236
0.36	0.0438800486666667
0.349794238683128	0.0435380572016461
0.388095238095238	0.0423276107142857
0.372093023255814	0.0430608230620155
0.336842105263158	0.0436098080701754
0.3	0.0415942973333333
0.264957264957265	0.0439372307692308
0.327586206896552	0.0422878183908046
0.211538461538462	0.0463149673076923
0.289855072463768	0.0455811768115942
0.260869565217391	0.043625184057971
0.293532338308458	0.0455290097844112
0.26797385620915	0.0453713483660131
0.27536231884058	0.0418288101449276
0.256944444444444	0.0476563104166667
0.317269076305221	0.044000137751004
0.254295532646048	0.0433117436426117
0.246153846153846	0.0445696138461538
0.297222222222222	0.0439417669444444
0.380952380952381	0.0378384647619048
0.525525525525526	0.0423584228228228
0.455823293172691	0.0411807959839358
0.522916666666667	0.0434467766666666
0.527777777777778	0.0405997263888889
0.372950819672131	0.041582081557377
0.218579234972678	0.0438139901639344
0.367741935483871	0.0443054709677419
0.4375	0.0422249403935186
0.494918699186992	0.0422743825203252
0.299242424242424	0.0445746651515151
0.342440801457195	0.0433164054644809
0.384057971014493	0.0429738184782608
0.658119658119658	0.0382265888888889
0.613207547169811	0.0420136176100629
0.603082851637765	0.0409277068400771
0.524691358024691	0.0421264339506173
0.594594594594595	0.0402744905405405
0.64367816091954	0.0393515
0.580459770114943	0.0419974678160919
0.655913978494624	0.0408702045698925
0.656862745098039	0.0402112156862745
0.571428571428571	0.0434289541666666
0.535353535353535	0.0427439232323232
0.369369369369369	0.0448418333333333
0.339869281045752	0.0455713019607843
0.337777777777778	0.0436767653333333
0.487179487179487	0.0423266645299145
0.46448087431694	0.0428646770491803
0.375757575757576	0.0440611157575758
0.37037037037037	0.0405647074074074
0.323232323232323	0.0419658484848485
0.337837837837838	0.045437063063063
0.273333333333333	0.044276254
0.326007326007326	0.0447455673992674
0.37037037037037	0.0405647074074074
0.311688311688312	0.0452570077922078
0.340579710144928	0.0434896775362319
0.333333333333333	0.0446215810526316
0.277777777777778	0.0454692232323232
0.311827956989247	0.042963497311828
0.384259259259259	0.0423512046296296
0.229885057471264	0.0444863362068965
0.21505376344086	0.0435433268817204
0.323529411764706	0.0438731725490196
0.322222222222222	0.04311041
0.354978354978355	0.044155919047619
0.298245614035088	0.0443371243664717
0.287128712871287	0.0450108069306931
0.241666666666667	0.0479302425
0.364864864864865	0.0448007572072072
0.308333333333333	0.0425550333333333
0.323232323232323	0.0435793868686869
0.322916666666667	0.0421652385416667
0.425	0.0413533433333333
0.427350427350427	0.0426109273504273
0.576923076923077	0.0434500856410256
0.594202898550725	0.0428694516908212
0.574863387978142	0.0429625787978142
0.595103578154426	0.0434711041431262
0.652173913043478	0.0409465217391304
0.594285714285714	0.0416082424761905
0.551515151515152	0.0408211
0.586805555555556	0.0446468690972222
0.542857142857143	0.0432357519047619
0.626262626262626	0.0430160898989899
0.443514644351464	0.0433527131101814
0.364035087719298	0.0414779
0.435483870967742	0.0417135333333333
0.442105263157895	0.0415517470175439
0.348484848484849	0.0435457204545455
0.451851851851852	0.0444241107407407
0.4	0.0422745316666666
0.559420289855072	0.0426893539130435
0.532163742690059	0.0467989567251462
0.513333333333333	0.0454495686666666
0.533333333333333	0.0420157062745098
0.587431693989071	0.0446301978142076
0.671212121212121	0.0403402313636364
0.508771929824561	0.0461903649122807
0.468692449355433	0.0425186708103131
0.488636363636364	0.0434487492424242
0.540616246498599	0.0447174050420168
0.367585630743525	0.042749158813701
0.560185185185185	0.0450485101851851
0.467836257309941	0.0432111157894737
0.497175141242938	0.0417915824858757
0.415807560137457	0.0434265979381443
0.456582633053221	0.0428314605042017
0.555555555555556	0.0441035680555555
0.51183970856102	0.0428572948087432
0.464539007092199	0.0436937734042553
0.531302876480541	0.0405373086294416
0.495590828924162	0.0424883523809524
0.442922374429224	0.045378403196347
0.451977401129944	0.042686213559322
0.428134556574924	0.0445095397553517
0.439393939393939	0.0419163581818182
0.471698113207547	0.042651578490566
0.416315049226442	0.0455866421940928
0.476190476190476	0.040317156462585
0.414930555555556	0.0442078572916667
0.417910447761194	0.0422687452736318
0.446078431372549	0.0437125107843137
0.694117647058824	0.0417576364705882
0.679611650485437	0.0432205681769148
0.5	0.0400394556372549
0.518939393939394	0.0412443674242424
0.439024390243902	0.0403124946341463
0.450704225352113	0.0403142248826291
0.518939393939394	0.0412443674242424
0.5	0.0400394556372549
0.453551912568306	0.0438345786885246
0.379928315412186	0.0463914946236559
0.746478873239437	0.0410011744131455
0.666666666666667	0.0393546700854701
0.678571428571429	0.0431558166666667
0.508771929824561	0.0376010333333333
0.517241379310345	0.0400467490421456
0.449275362318841	0.0404684289855072
0.483516483516484	0.0404490186813187
0.470397404703974	0.0421823717761558
0.492537313432836	0.041402744278607
0.502083333333333	0.0412286208333333
0.442982456140351	0.0442971938596491
0.305220883534137	0.0477513698795181
0.314009661835749	0.0442844057971014
0.261168384879725	0.0454798487972508
0.35626102292769	0.04460441005291
0.256410256410256	0.0471955
0.3042071197411	0.0430380640776699
0.323232323232323	0.044684498989899
0.234042553191489	0.0452129113475177
0.302380952380952	0.0450545045238095
0.324200913242009	0.0417483904109589
0.333333333333333	0.0454627745454545
0.307692307692308	0.0429089602564103
0.37962962962963	0.0449453583333333
0.414351851851852	0.0442517569444445
0.348837209302326	0.0448722790697674
0.346846846846847	0.0457951333333333
0.432539682539683	0.0439955317460317
0.316872427983539	0.0446096989711934
0.386150234741784	0.0408337092723004
0.324561403508772	0.0431342388157895
0.291666666666667	0.0454074575
0.448051948051948	0.0420019985930736
0.519540229885057	0.0433328473563218
0.333333333333333	0.0417249137254902
0.368421052631579	0.0430376502923976
0.304093567251462	0.0435512274853801
0.372881355932203	0.0439512796610169
0.347417840375587	0.0446696131455399
0.380952380952381	0.0438200285714286
0.373913043478261	0.0430743731884058
0.387205387205387	0.0434580737373737
0.382113821138211	0.0422639073170732
0.401129943502825	0.0413806709039548
0.375	0.04211493125
0.294573643410853	0.0447069810077519
0.427083333333333	0.03842925625
0.355889724310777	0.0431576285714286
0.430025445292621	0.0410192422391857
0.40530303030303	0.0424047469696969
0.365853658536585	0.0442099650406504
0.388888888888889	0.0446985282407407
0.361904761904762	0.0424281528571429
0.333333333333333	0.0468346527777778
0.344086021505376	0.0435822317204301
0.338409475465313	0.0415653846023689
0.27683615819209	0.0446135186440678
0.329243353783231	0.0427370946830266
0.313131313131313	0.0440474444444445
0.367816091954023	0.0396422114942529
0.578643578643579	0.0425774784992785
0.376811594202899	0.0436711661835749
0.33015873015873	0.0436692715873016
0.424382716049383	0.0436209146604938
0.386541471048513	0.045882779029734
0.521739130434783	0.042724685300207
0.548148148148148	0.0381445622222222
0.596153846153846	0.0418157544871795
0.549716640906749	0.0432405898505925
0.354385964912281	0.0450672547368421
0.405797101449275	0.0442617739130435
0.27719298245614	0.0452326670175439
0.352941176470588	0.0433636278867102
0.337719298245614	0.0437117842105263
0.455635491606715	0.0435947
0.486486486486487	0.0406582693693694
0.341085271317829	0.0442529666666667
0.302083333333333	0.0435630713541667
0.359765051395007	0.0442369002936857
0.387706855791962	0.0436130776595745
0.508333333333333	0.0423258095833333
0.497126436781609	0.042217225
0.516765285996055	0.0423502899408284
0.373831775700935	0.0431171351505711
0.461658841940532	0.0402607841940533
0.414141414141414	0.0427680569023569
0.46448087431694	0.0403555819672131
0.471879286694102	0.0398728003429356
0.469945355191257	0.0396874131147541
0.545171339563863	0.0417517912772586
0.61038961038961	0.0401258004329004
0.579638752052545	0.0414232134646962
0.550724637681159	0.0415535410628019
0.58008658008658	0.0443207636363636
0.515151515151515	0.0412874086580086
0.521367521367521	0.0433886047008547
0.472972972972973	0.0425727927927928
0.494949494949495	0.0455053257575757
0.507575757575758	0.0431479123737374
0.448275862068966	0.0422080287356322
0.596806387225549	0.0418371131736527
0.556140350877193	0.0419532798245615
0.502732240437158	0.0422224683060109
0.478964401294498	0.0420821177184466
0.409195402298851	0.043844928045977
0.298449612403101	0.042925596124031
0.333333333333333	0.040656605952381
0.271186440677966	0.0421586525423729
0.317757009345794	0.042030288317757
0.427536231884058	0.0416753217391304
0.427536231884058	0.0438877467391304
0.464968152866242	0.0437194583864119
0.464052287581699	0.044225537254902
0.448356807511737	0.043570961971831
0.476190476190476	0.0405001619047619
0.592067988668555	0.0427581328611898
0.572413793103448	0.0425040889655173
0.429931972789116	0.0406737191836735
0.434004474272931	0.0399950313199105
0.4375	0.040540178125
0.420634920634921	0.044254319047619
0.461697722567288	0.04270916563147
0.458333333333333	0.044775012037037
0.388888888888889	0.0444441263888889
0.360406091370558	0.0444056292724197
0.264797507788162	0.0454250794392523
0.223880597014925	0.0460850248756218
0.551020408163265	0.0433081469387755
0.501501501501502	0.0426587858858859
0.617777777777778	0.0418313124444444
0.591304347826087	0.0418351626086957
0.612903225806452	0.0386547032258065
0.540229885057471	0.0426552616858237
0.5375	0.0402804666666667
0.552845528455285	0.0405412577235772
0.561728395061728	0.0407099339506173
0.528344671201814	0.0424444541950113
0.552631578947368	0.0413117004385965
0.626262626262626	0.037828496969697
0.545098039215686	0.0413549533333333
0.501893939393939	0.044227090530303
0.468468468468468	0.0433868864864865
0.476190476190476	0.0437493393133998
0.500837520938023	0.0441272345058626
0.450704225352113	0.0447486046948357
0.435897435897436	0.0421804634615384
0.413793103448276	0.0409345637931034
